node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35478050/,http://i.gasgoo.com/supplier/35478050/,苏州博思半导体有限公司,,,MCU芯片设计及生产,,,江苏省苏州市,查看,,,,,,,,,2020-12-22,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35472985/,http://i.gasgoo.com/supplier/35472985/,上海珅斯科技有限公司,,,电流传感器 配套客户：,,,上海市,查看,,,,,,,,,2021-11-27,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35417083/,http://i.gasgoo.com/supplier/35417083/,广州长锐电子科技有限公司,,,APM32微控制器,,,广东省广州市,查看,,,,,,,,,2018-04-12,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35404534/,http://i.gasgoo.com/supplier/35404534/,上海蒸鑫电子科技有限公司,,,Honeywell红外线发光二极管,,,上海市,查看,,,,,,,,,2010-12-24,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35398110/,http://i.gasgoo.com/supplier/35398110/,无锡纳吉伏科技有限公司,,,电流源,,,江苏省无锡市,查看,,,,,,,,,2022-04-08,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35378943/,http://i.gasgoo.com/supplier/35378943/,奥德林（广东）智能科技有限公司,,,电流传感器 配套客户：,,,广东省东莞市,查看,,,,,,,,,-,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35352146/,http://i.gasgoo.com/supplier/35352146/,深圳市荣德伟业电子有限公司,,,电子元器件代理品牌包含（极海科技（MCU）、紫光同创（FPGA、CPLD）、3PEAK（运放、RS485/RS232、比较器、ADC/DAC、LDO、DCDC）、川土微（数字隔离芯片）、杰华特（DCDC）、槟城电子（GDT、TSS、TVS、ESD、复合器件等）、苏州源特（AC-DC、DC-DC）、茂睿芯（AC-DC、DC-DC、功率驱动、智能开关、同步整流）、南京集澈（模拟前端）、中微爱芯（74HC/HCT/LV/LVC系列、4000系列）、扬杰科技（整流、肖特基、TVS、ESD到MOS、 IGBT）、希磁科技（电流传感器）、华润微（Mosfet）、泰科天润（国内碳化硅SiC）、中移物联网（2G/4G/NB-IoT/5G等无线通信模块）、奥伦德（光耦）） 配套客户：,,TSS、TVS、ESD、复合器件等）、苏州源特（AC-DC、DC-DC）、茂睿芯（A,广东省深圳市,查看,,,,,,,,,2013-11-01,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35322716/,http://i.gasgoo.com/supplier/35322716/,武汉慧测科技有限公司,,,电流传感器 配套客户：,,,湖北省武汉市,查看,,,,,,,,,2004-06-04,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35322717/,http://i.gasgoo.com/supplier/35322717/,西安开天电气可靠性实验室有限公司,,,电流传感器 配套客户：,,,陕西省西安市,查看,,,,,,,,,2010-06-23,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35190017/,http://i.gasgoo.com/supplier/35190017/,圣斯泰克电子科技（苏州）有限公司,,,新能源传感器,,,江苏省苏州市,查看,,,,,,,,,2014-9-15,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35266887/,http://i.gasgoo.com/supplier/35266887/,上海昱恩科技有限公司,,,电流传感器D5,,,上海市,查看,,,,,,,,,2006-11-06,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35244846/,http://i.gasgoo.com/supplier/35244846/,北京铭晟嘉业电子科技有限公司,,,瑞士LEM传感器,,,北京市,查看,,,,,,,,,2007-03-29,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35240779/,http://i.gasgoo.com/supplier/35240779/,苏州上兑机电科技有限公司,,,转速传感器,,,江苏省苏州市,查看,,,,,,,,,2010-10-19,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35218534/,http://i.gasgoo.com/supplier/35218534/,北京赛晶电力电子科技有限公司,,,半导体,,,北京市,查看,,,,,,,,,2011-10-14,500万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35320261/,http://i.gasgoo.com/supplier/35320261/,东莞市可变电子有限公司,,,电流传感器,,,广东省东莞市,查看,,,,,,,,,2013-03-28,350万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35287901/,http://i.gasgoo.com/supplier/35287901/,上海兴工微电子有限公司,,,电流传感器芯片,,,上海市,查看,,,,,,,,,2013-05-28,344.12万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35457401/,http://i.gasgoo.com/supplier/35457401/,苏州祥鼎德机电设备有限公司,,,代理继电器,,,江苏省苏州市,查看,,,,,,,,,2011-03-30,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35455969/,http://i.gasgoo.com/supplier/35455969/,上海微瑞电子科技有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2011-03-04,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35378954/,http://i.gasgoo.com/supplier/35378954/,张家口融森互通科技有限公司,,,电流传感器 配套客户：,,,河北省张家口市,查看,,,,,,,,,-,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35374908/,http://i.gasgoo.com/supplier/35374908/,东莞市本磁电子有限公司,,,大电流扁线电感,,,广东省东莞市,查看,,,,,,,,,2017-08-03,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-5.html,http://i.gasgoo.com/supplier/35322715/,http://i.gasgoo.com/supplier/35322715/,武汉电联电力电气技术有限公司,,,电流传感器 配套客户：,,,湖北省武汉市,查看,,,,,,,,,1997-04-30,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35250896/,http://i.gasgoo.com/supplier/35250896/,西安浩南电子科技有限公司,,,电压传感器,,,陕西省西安市,查看,,,,,,,,,2008-01-17,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35245483/,http://i.gasgoo.com/supplier/35245483/,上海勤丰电子科技有限公司,,,电流传感器 配套客户：,,,上海市,查看,,,,,,,,,2005-12-08,300万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35251841/,http://i.gasgoo.com/supplier/35251841/,上海禹点电子科技有限公司,,,电流传感器 配套客户： 比亚迪,,,上海市,查看,,,,,,,,,2017-04-05,257.48万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35237469/,http://i.gasgoo.com/supplier/35237469/,深圳市贝尔特电子技术有限公司,,,电流传感器,,ISOCOM光电耦合器,广东省深圳市,查看,,,,,,,,,2002-07-16,240万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35432046/,http://i.gasgoo.com/supplier/35432046/,深圳市博友电子有限公司,,,运算放大器,,,广东省深圳市,查看,,,,,,,,,2001-05-11,220万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35378953/,http://i.gasgoo.com/supplier/35378953/,张家口迪创科技有限公司,,,电流传感器 配套客户：,,,河北省张家口市,查看,,,,,,,,,-,200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35378948/,http://i.gasgoo.com/supplier/35378948/,森微传感技术（上海）有限公司,,,电流传感器 配套客户：,,,上海市,查看,,,,,,,,,-,200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35256065/,http://i.gasgoo.com/supplier/35256065/,北京柏艾斯科技有限公司,,,霍尔电流传感器,,,北京市,查看,,,,,,,,,2004-03-25,200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35322714/,http://i.gasgoo.com/supplier/35322714/,上海威璞电子科技有限公司,,,电流传感器 配套客户：,,,上海市,查看,,,,,,,,,2007-07-31,200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35276853/,http://i.gasgoo.com/supplier/35276853/,苏州易康宝电子有限公司,,,超声波传感器,,,江苏省苏州市,查看,,,,,,,,,2010-09-30,200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35263021/,http://i.gasgoo.com/supplier/35263021/,麦歌恩电子（上海）有限公司,,,Hall/MR Switch Sensor开关类霍尔/磁阻传感器 Linear Hall Sensor线性类霍尔传感器 Current Sensor电流传感器Magnetic Encoder磁编码器 配套客户： BYD比亚迪、GreatWall长城、CHERY奇瑞,,,上海市,查看,,,,,,,,,2013-08-26,196.26万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35432898/,http://i.gasgoo.com/supplier/35432898/,英彼森半导体（珠海）有限公司,,,线路驱动功率放大器,,,广东省珠海市,查看,,,,,,,,,2019-09-04,166.97万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35255507/,http://i.gasgoo.com/supplier/35255507/,新磁（上海）电子有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2013-09-23,150万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35405425/,http://i.gasgoo.com/supplier/35405425/,埃戈罗微电子（上海）有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2010-10-15,22万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35287763/,http://i.gasgoo.com/supplier/35287763/,深圳市海纳微传感器技术有限公司,,,湿度传感器,,,广东省深圳市,查看,,,,,,,,,2016-09-07,135.28万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35210106/,http://i.gasgoo.com/supplier/35210106/,阿尔卑斯（上海）国际贸易有限公司,,,CTP(电容柔性屏幕触摸传感器),,TSW轻触开关,上海市,查看,,,,,,,,,2001-10-13,20万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35372033/,http://i.gasgoo.com/supplier/35372033/,天津华兴电子有限公司,,,温度传感器,,,天津市,查看,,,,,,,,,-,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35371344/,http://i.gasgoo.com/supplier/35371344/,深圳市杰能达微电子有限公司,,,电流传感器,,,广东省深圳市,查看,,,,,,,,,-,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35244922/,http://i.gasgoo.com/supplier/35244922/,上海寅稞电子科技有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2007-05-22,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-6.html,http://i.gasgoo.com/supplier/35139808/,http://i.gasgoo.com/supplier/35139808/,迈来芯电子科技（上海）有限公司,,,可编程高速 IMC-Hall® 电流传感器 IC,,,上海市,查看,,,,,,,,,2009-09-22,12.50万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35180139/,http://i.gasgoo.com/supplier/35180139/,南京强能传感技术有限公司,,,开环霍尔电流传感器,,,江苏省南京市,查看,,,,,,,,,2008-05-06,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35155699/,http://i.gasgoo.com/supplier/35155699/,上海禾耐禾电子有限公司,,,里程表传感器,,,上海市,查看,,,,,,,,,2007-04-09,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35137868/,http://i.gasgoo.com/supplier/35137868/,深圳市铭之光电子技术有限公司,,,倾角传感器,,,广东省深圳市,查看,,,,,,,,,2000-11-06,100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35371818/,http://i.gasgoo.com/supplier/35371818/,深圳市福田区美斯捷电子科技商行,,,霍尔电流传感器 配套客户：,,,广东省深圳市,查看,,,,,,,,,-,50万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35320332/,http://i.gasgoo.com/supplier/35320332/,深圳市广汇电科技有限公司,,,电压,,,广东省深圳市,查看,,,,,,,,,2005-11-17,50万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35320361/,http://i.gasgoo.com/supplier/35320361/,烟台天宙机电有限公司,,,抗干扰计时系统,,,山东省烟台市,查看,,,,,,,,,2006-05-09,50万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35235681/,http://i.gasgoo.com/supplier/35235681/,深圳圆力金电气有限公司,,,高精度电流传感器,,,广东省深圳市,查看,,,,,,,,,2018-09-21,50万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-7.html,http://i.gasgoo.com/supplier/35429683/,http://i.gasgoo.com/supplier/35429683/,电励士（上海）电子有限公司,,,汽车万用表,,,上海市,查看,,,,,,,,,2015-11-25,30万人民币,,,,success,
