source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1056,防撞梁,https://i.gasgoo.com/supplier/c-1056.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1056,防撞梁,https://i.gasgoo.com/supplier/c-1056.html,车身内外饰 > 外饰件 > 防撞梁,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1059,尾翼,https://i.gasgoo.com/supplier/c-1059.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1059,尾翼,https://i.gasgoo.com/supplier/c-1059.html,车身内外饰 > 外饰件 > 尾翼,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,731,玻璃,https://i.gasgoo.com/supplier/c-731.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,731,玻璃,https://i.gasgoo.com/supplier/c-731.html,车身内外饰 > 外饰件 > 玻璃,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,567,牌照框,https://i.gasgoo.com/supplier/c-567.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,567,牌照框,https://i.gasgoo.com/supplier/c-567.html,车身内外饰 > 外饰件 > 牌照框,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1759,迎宾踏板,https://i.gasgoo.com/supplier/c-1759.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1759,迎宾踏板,https://i.gasgoo.com/supplier/c-1759.html,车身内外饰 > 外饰件 > 迎宾踏板,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1760,轮盖,https://i.gasgoo.com/supplier/c-1760.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1760,轮盖,https://i.gasgoo.com/supplier/c-1760.html,车身内外饰 > 外饰件 > 轮盖,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1913,塑料尾门,https://i.gasgoo.com/supplier/c-1913.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1913,塑料尾门,https://i.gasgoo.com/supplier/c-1913.html,车身内外饰 > 外饰件 > 塑料尾门,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1528,吸能泡沫,https://i.gasgoo.com/supplier/c-1528.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,1528,吸能泡沫,https://i.gasgoo.com/supplier/c-1528.html,车身内外饰 > 外饰件 > 吸能泡沫,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,792,散热器面罩,https://i.gasgoo.com/supplier/c-792.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,792,散热器面罩,https://i.gasgoo.com/supplier/c-792.html,车身内外饰 > 外饰件 > 散热器面罩,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,793,其他,https://i.gasgoo.com/supplier/c-793.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,791,外饰件,https://i.gasgoo.com/supplier/c-791.html,793,其他,https://i.gasgoo.com/supplier/c-793.html,车身内外饰 > 外饰件 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,,,,车身内外饰 > 内饰件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,431,隔热板&减震垫,https://i.gasgoo.com/supplier/c-431.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,431,隔热板&减震垫,https://i.gasgoo.com/supplier/c-431.html,车身内外饰 > 内饰件 > 隔热板&减震垫,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,572,扶手箱,https://i.gasgoo.com/supplier/c-572.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,572,扶手箱,https://i.gasgoo.com/supplier/c-572.html,车身内外饰 > 内饰件 > 扶手箱,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,533,仪表板,https://i.gasgoo.com/supplier/c-533.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,533,仪表板,https://i.gasgoo.com/supplier/c-533.html,车身内外饰 > 内饰件 > 仪表板,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,650,杂物箱,https://i.gasgoo.com/supplier/c-650.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,650,杂物箱,https://i.gasgoo.com/supplier/c-650.html,车身内外饰 > 内饰件 > 杂物箱,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,384,把手&拉手,https://i.gasgoo.com/supplier/c-384.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,384,把手&拉手,https://i.gasgoo.com/supplier/c-384.html,车身内外饰 > 内饰件 > 把手&拉手,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,653,通风口,https://i.gasgoo.com/supplier/c-653.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,653,通风口,https://i.gasgoo.com/supplier/c-653.html,车身内外饰 > 内饰件 > 通风口,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,355,空调控制面板,https://i.gasgoo.com/supplier/c-355.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,355,空调控制面板,https://i.gasgoo.com/supplier/c-355.html,车身内外饰 > 内饰件 > 空调控制面板,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1783,立柱饰板,https://i.gasgoo.com/supplier/c-1783.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1783,立柱饰板,https://i.gasgoo.com/supplier/c-1783.html,车身内外饰 > 内饰件 > 立柱饰板,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,904,尾门撑杆/尾门气弹簧,https://i.gasgoo.com/supplier/c-904.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,904,尾门撑杆/尾门气弹簧,https://i.gasgoo.com/supplier/c-904.html,车身内外饰 > 内饰件 > 尾门撑杆/尾门气弹簧,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,797,脚垫,https://i.gasgoo.com/supplier/c-797.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,797,脚垫,https://i.gasgoo.com/supplier/c-797.html,车身内外饰 > 内饰件 > 脚垫,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,798,坐垫,https://i.gasgoo.com/supplier/c-798.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,798,坐垫,https://i.gasgoo.com/supplier/c-798.html,车身内外饰 > 内饰件 > 坐垫,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,799,地毯,https://i.gasgoo.com/supplier/c-799.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,799,地毯,https://i.gasgoo.com/supplier/c-799.html,车身内外饰 > 内饰件 > 地毯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,800,排挡头,https://i.gasgoo.com/supplier/c-800.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,800,排挡头,https://i.gasgoo.com/supplier/c-800.html,车身内外饰 > 内饰件 > 排挡头,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1055,顶棚,https://i.gasgoo.com/supplier/c-1055.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1055,顶棚,https://i.gasgoo.com/supplier/c-1055.html,车身内外饰 > 内饰件 > 顶棚,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1787,立柱,https://i.gasgoo.com/supplier/c-1787.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1787,立柱,https://i.gasgoo.com/supplier/c-1787.html,车身内外饰 > 内饰件 > 立柱,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,417,遮阳板,https://i.gasgoo.com/supplier/c-417.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,417,遮阳板,https://i.gasgoo.com/supplier/c-417.html,车身内外饰 > 内饰件 > 遮阳板,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1817,遮阳帘,https://i.gasgoo.com/supplier/c-1817.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1817,遮阳帘,https://i.gasgoo.com/supplier/c-1817.html,车身内外饰 > 内饰件 > 遮阳帘,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1757,仪表板横梁CCB,https://i.gasgoo.com/supplier/c-1757.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1757,仪表板横梁CCB,https://i.gasgoo.com/supplier/c-1757.html,车身内外饰 > 内饰件 > 仪表板横梁CCB,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1818,遮物帘/衣帽架,https://i.gasgoo.com/supplier/c-1818.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1818,遮物帘/衣帽架,https://i.gasgoo.com/supplier/c-1818.html,车身内外饰 > 内饰件 > 遮物帘/衣帽架,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1856,声学包（吸音垫/隔音垫）,https://i.gasgoo.com/supplier/c-1856.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,1856,声学包（吸音垫/隔音垫）,https://i.gasgoo.com/supplier/c-1856.html,车身内外饰 > 内饰件 > 声学包（吸音垫/隔音垫）,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,801,其他,https://i.gasgoo.com/supplier/c-801.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,801,其他,https://i.gasgoo.com/supplier/c-801.html,车身内外饰 > 内饰件 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,2214,香氛,https://i.gasgoo.com/supplier/c-2214.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,796,内饰件,https://i.gasgoo.com/supplier/c-796.html,2214,香氛,https://i.gasgoo.com/supplier/c-2214.html,车身内外饰 > 内饰件 > 香氛,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,,,,车身内外饰 > 座椅及附件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,423,泡沫塑料,https://i.gasgoo.com/supplier/c-423.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,423,泡沫塑料,https://i.gasgoo.com/supplier/c-423.html,车身内外饰 > 座椅及附件 > 泡沫塑料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,421,座椅骨架,https://i.gasgoo.com/supplier/c-421.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,421,座椅骨架,https://i.gasgoo.com/supplier/c-421.html,车身内外饰 > 座椅及附件 > 座椅骨架,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,657,座椅滑轨,https://i.gasgoo.com/supplier/c-657.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,657,座椅滑轨,https://i.gasgoo.com/supplier/c-657.html,车身内外饰 > 座椅及附件 > 座椅滑轨,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,424,座椅调角器,https://i.gasgoo.com/supplier/c-424.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,424,座椅调角器,https://i.gasgoo.com/supplier/c-424.html,车身内外饰 > 座椅及附件 > 座椅调角器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,422,头枕,https://i.gasgoo.com/supplier/c-422.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,422,头枕,https://i.gasgoo.com/supplier/c-422.html,车身内外饰 > 座椅及附件 > 头枕,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,9653,座椅总成,https://i.gasgoo.com/supplier/boom/c-9653.html?fvid=9653,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,9653,座椅总成,https://i.gasgoo.com/supplier/boom/c-9653.html?fvid=9653,车身内外饰 > 座椅及附件 > 座椅总成,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,805,座套,https://i.gasgoo.com/supplier/c-805.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,805,座套,https://i.gasgoo.com/supplier/c-805.html,车身内外饰 > 座椅及附件 > 座套,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,426,安全带&安全带扣,https://i.gasgoo.com/supplier/c-426.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,426,安全带&安全带扣,https://i.gasgoo.com/supplier/c-426.html,车身内外饰 > 座椅及附件 > 安全带&安全带扣,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1057,座椅面料,https://i.gasgoo.com/supplier/c-1057.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1057,座椅面料,https://i.gasgoo.com/supplier/c-1057.html,车身内外饰 > 座椅及附件 > 座椅面料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1058,座椅扶手,https://i.gasgoo.com/supplier/c-1058.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1058,座椅扶手,https://i.gasgoo.com/supplier/c-1058.html,车身内外饰 > 座椅及附件 > 座椅扶手,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1790,通风系统,https://i.gasgoo.com/supplier/c-1790.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1790,通风系统,https://i.gasgoo.com/supplier/c-1790.html,车身内外饰 > 座椅及附件 > 通风系统,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1791,加热系统,https://i.gasgoo.com/supplier/c-1791.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1791,加热系统,https://i.gasgoo.com/supplier/c-1791.html,车身内外饰 > 座椅及附件 > 加热系统,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1797,腰托,https://i.gasgoo.com/supplier/c-1797.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1797,腰托,https://i.gasgoo.com/supplier/c-1797.html,车身内外饰 > 座椅及附件 > 腰托,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1799,安全带提醒器（SBR）,https://i.gasgoo.com/supplier/c-1799.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1799,安全带提醒器（SBR）,https://i.gasgoo.com/supplier/c-1799.html,车身内外饰 > 座椅及附件 > 安全带提醒器（SBR）,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1800,调高器,https://i.gasgoo.com/supplier/c-1800.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,1800,调高器,https://i.gasgoo.com/supplier/c-1800.html,车身内外饰 > 座椅及附件 > 调高器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,427,其他,https://i.gasgoo.com/supplier/c-427.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,9653,座椅及附件,https://i.gasgoo.com/supplier/boom/c-9653.html,427,其他,https://i.gasgoo.com/supplier/c-427.html,车身内外饰 > 座椅及附件 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,,,,车身内外饰 > 雨刮器、洗涤器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,323,清洗喷嘴,https://i.gasgoo.com/supplier/c-323.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,323,清洗喷嘴,https://i.gasgoo.com/supplier/c-323.html,车身内外饰 > 雨刮器、洗涤器 > 清洗喷嘴,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,548,雨刮器总成,https://i.gasgoo.com/supplier/c-548.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,548,雨刮器总成,https://i.gasgoo.com/supplier/c-548.html,车身内外饰 > 雨刮器、洗涤器 > 雨刮器总成,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,319,雨刮片,https://i.gasgoo.com/supplier/c-319.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,319,雨刮片,https://i.gasgoo.com/supplier/c-319.html,车身内外饰 > 雨刮器、洗涤器 > 雨刮片,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,320,雨刮臂,https://i.gasgoo.com/supplier/c-320.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,320,雨刮臂,https://i.gasgoo.com/supplier/c-320.html,车身内外饰 > 雨刮器、洗涤器 > 雨刮臂,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,658,雨刮连杆,https://i.gasgoo.com/supplier/c-658.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,658,雨刮连杆,https://i.gasgoo.com/supplier/c-658.html,车身内外饰 > 雨刮器、洗涤器 > 雨刮连杆,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,549,洗涤器,https://i.gasgoo.com/supplier/c-549.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,299,车身内外饰,https://i.gasgoo.com/supplier/c-299.html,318,雨刮器、洗涤器,https://i.gasgoo.com/supplier/c-318.html,549,洗涤器,https://i.gasgoo.com/supplier/c-549.html,车身内外饰 > 雨刮器、洗涤器 > 洗涤器,success,
