node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404086/,http://i.gasgoo.com/supplier/35404086/,上海金蔚实业有限公司,,,电磁阀 配套客户：,,,上海市,查看,,,,,,,,,1997-08-14,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404092/,http://i.gasgoo.com/supplier/35404092/,温州市惠博科技有限公司,,,电磁阀 配套客户：,,,浙江省温州市,查看,,,,,,,,,2014-03-31,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404090/,http://i.gasgoo.com/supplier/35404090/,台州柯庄汽车电器有限公司,,,电磁阀 配套客户：,,,浙江省台州市,查看,,,,,,,,,2003-11-14,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307364/,http://i.gasgoo.com/supplier/35307364/,诸暨市科讯电子科技有限公司,,,外壳,,,浙江省绍兴市,查看,,,,,,,,,2017-06-06,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307351/,http://i.gasgoo.com/supplier/35307351/,苏州市华铨机电制造有限公司,,,外壳,,,江苏省苏州市,查看,,,,,,,,,2008-08-04,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307349/,http://i.gasgoo.com/supplier/35307349/,苏州道尔弗汽车零部件有限公司,,,电磁阀,,,江苏省苏州市,查看,,,,,,,,,2016-07-06,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307337/,http://i.gasgoo.com/supplier/35307337/,昆山礼仁义精密机械有限公司,,,衬套,,,江苏省苏州市,查看,,,,,,,,,2017-04-18,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307321/,http://i.gasgoo.com/supplier/35307321/,东莞市弘睿洲电子有限公司,,,电磁阀,,,广东省东莞市,查看,,,,,,,,,2017-07-28,200万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35249368/,http://i.gasgoo.com/supplier/35249368/,宁波富兰登精密部件有限公司,,,电磁阀系列,,,浙江省宁波市,查看,,,,,,,,,2015,150万人民币,2015,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307340/,http://i.gasgoo.com/supplier/35307340/,宁波拓发汽车零部件有限公司,,,电磁阀,,,浙江省宁波市,查看,,,,,,,,,2009-11-30,150万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307324/,http://i.gasgoo.com/supplier/35307324/,杭州吉威克机械有限公司,,,衬套,,,浙江省杭州市,查看,,,,,,,,,2013-03-28,128万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307354/,http://i.gasgoo.com/supplier/35307354/,温州聚润汽车配件有限公司,,,外壳,,,浙江省温州市,查看,,,,,,,,,2016-08-10,108万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307360/,http://i.gasgoo.com/supplier/35307360/,盐城柏达电气科技有限公司,,,外壳,,,江苏省盐城市,查看,,,,,,,,,2020-12-08,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307348/,http://i.gasgoo.com/supplier/35307348/,沈阳盛嵘科技有限公司,,,外壳,,,辽宁省沈阳市,查看,,,,,,,,,2017-08-17,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307347/,http://i.gasgoo.com/supplier/35307347/,深圳市纽莱福压缩机有限公司,,,电磁阀,,,广东省深圳市,查看,,,,,,,,,2021-04-20,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307346/,http://i.gasgoo.com/supplier/35307346/,深圳市汇世达空气压缩机有限公司,,,电磁阀,,,广东省深圳市,查看,,,,,,,,,2021-02-22,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307345/,http://i.gasgoo.com/supplier/35307345/,深圳际格精配科技有限公司,,,电磁阀,,,广东省深圳市,查看,,,,,,,,,2021-05-13,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307343/,http://i.gasgoo.com/supplier/35307343/,山西隆兴盛达科技有限公司,,,外壳,,,山西省太原市,查看,,,,,,,,,2017-11-08,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307338/,http://i.gasgoo.com/supplier/35307338/,梁山途安汽车科技有限公司,,,电磁阀,,,山东省济宁市,查看,,,,,,,,,2017-07-20,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307328/,http://i.gasgoo.com/supplier/35307328/,合肥巨林精密机械有限公司,,,外壳,,,安徽省合肥市,查看,,,,,,,,,2013-08-02,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307325/,http://i.gasgoo.com/supplier/35307325/,杭州力沣实业有限公司,,,电磁阀,,,浙江省杭州市,查看,,,,,,,,,2017-08-25,100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307359/,http://i.gasgoo.com/supplier/35307359/,徐州尚楚机械有限公司,,,外壳,,,江苏省徐州市,查看,,,,,,,,,2020-03-19,60万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-5.html,http://i.gasgoo.com/supplier/35307350/,http://i.gasgoo.com/supplier/35307350/,苏州孔泽电子科技有限公司,,,电磁阀,,,江苏省苏州市,查看,,,,,,,,,2014-05-19,50万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-6.html,http://i.gasgoo.com/supplier/35307323/,http://i.gasgoo.com/supplier/35307323/,广东顺德泰展茂精密制造有限公司,,,电磁阀 配套客户：,,,广东省佛山市,查看,,,,,,,,,2013-11-14,50万人民币,,,,success,
