source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10445,电机散热器,https://i.gasgoo.com/supplier/boom/c-10445.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块 > 电机散热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10446,电子三通阀,https://i.gasgoo.com/supplier/boom/c-10446.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块 > 电子三通阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10447,DC/DC,https://i.gasgoo.com/supplier/boom/c-10447.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块 > DC/DC,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10448,OBC,https://i.gasgoo.com/supplier/boom/c-10448.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块 > OBC,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10449,泵,https://i.gasgoo.com/supplier/boom/c-10449.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10444,电机热管理模块,https://i.gasgoo.com/supplier/boom/c-10444.html,供应链分类 > 热管理系统 > 电机热管理模块 > 泵,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10451,固体相变散热材料,https://i.gasgoo.com/supplier/boom/c-10451.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 固体相变散热材料,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10452,薄铝板,https://i.gasgoo.com/supplier/boom/c-10452.html,10451,固体相变散热材料,https://i.gasgoo.com/supplier/boom/c-10451.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 固体相变散热材料 > 薄铝板,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10453,碳纤维,https://i.gasgoo.com/supplier/boom/c-10453.html,10451,固体相变散热材料,https://i.gasgoo.com/supplier/boom/c-10451.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 固体相变散热材料 > 碳纤维,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10454,碳纳米管,https://i.gasgoo.com/supplier/boom/c-10454.html,10451,固体相变散热材料,https://i.gasgoo.com/supplier/boom/c-10451.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 固体相变散热材料 > 碳纳米管,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10455,水阀,https://i.gasgoo.com/supplier/boom/c-10455.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 水阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10456,冷凝器,https://i.gasgoo.com/supplier/boom/c-10456.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 冷凝器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10457,蒸发器,https://i.gasgoo.com/supplier/boom/c-10457.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 蒸发器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10458,散热器,https://i.gasgoo.com/supplier/boom/c-10458.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 散热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10459,PTC加热器,https://i.gasgoo.com/supplier/boom/c-10459.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > PTC加热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10460,透气阀,https://i.gasgoo.com/supplier/boom/c-10460.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 透气阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10461,水冷板,https://i.gasgoo.com/supplier/boom/c-10461.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 水冷板,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10462,水冷管路,https://i.gasgoo.com/supplier/boom/c-10462.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10450,动力电池热管理系统,https://i.gasgoo.com/supplier/boom/c-10450.html,供应链分类 > 热管理系统 > 动力电池热管理系统 > 水冷管路,success,
